    301645 ,20250701                      ,TO  ,20250731                      ,              ,                              ,              ,          ,                              ,                    ,     ,             ,                              ,               ,               ,                              ,        ,          ,                    ,          ,          ,           ,
Supplier ID,Supplier Desc                 ,OPCO,OPCO Desc                     ,Customer ID   ,Customer Desc                 ,Market Segment,Address   ,Street                        ,City                ,State,Zip Code     ,Sales Contact                 ,Sales Contact #,Item ID        ,Item Description              ,Brand   ,Item Class,Item Class Desc     ,Pack      ,Size      ,Cost       ,Qty Shp
    301645 ,GALANT FOOD                   ,SF  ,Vistar South Florida          ,      10483565,SIP 305                       ,ALT           ,          ,636 SW 109TH AVE              ,MIAMI               ,FL   ,33174-1338   ,Trenton Call                  ,3054340869     ,GFO88024       ,Burrito Sausage Breakfast     ,Clara   ,44        ,FROZEN FOODS        ,="12"     ,8 oz      ,33.6       ,1
    301645 ,GALANT FOOD                   ,TN  ,Vistar Tennessee              ,      10503680,B&N BKST 0317 TRUCK           ,CAMP          ,          ,1 STUDENT UNION DR            ,UNIVERSITY          ,MS   ,38677-9703   ,Katelynn E Cain               ,6629157137     ,GFO00008       ,Sandwhich Chorizo Breakfast   ,Clara's ,44        ,FROZEN FOODS        ,="12"     ,5 oz      ,28.8       ,1
    301645 ,GALANT FOOD                   ,TN  ,Vistar Tennessee              ,      10503680,B&N BKST 0317 TRUCK           ,CAMP          ,          ,1 STUDENT UNION DR            ,UNIVERSITY          ,MS   ,38677-9703   ,Katelynn E Cain               ,6629157137     ,GFO10608       ,Caprese Sandwhich             ,Clara's ,44        ,REFRIGERATED        ,="12"     ,7 oz      ,37.8       ,1
    301645 ,GALANT FOOD                   ,TN  ,Vistar Tennessee              ,      10503680,B&N BKST 0317 TRUCK           ,CAMP          ,          ,1 STUDENT UNION DR            ,UNIVERSITY          ,MS   ,38677-9703   ,Katelynn E Cain               ,6629157137     ,GFO20001       ,Sandwich Breakfast Turkey     ,Clara's ,44        ,FROZEN FOODS        ,="12"     ,5 oz      ,28.8       ,1
    301645 ,GALANT FOOD                   ,TN  ,Vistar Tennessee              ,      10503680,B&N BKST 0317 TRUCK           ,CAMP          ,          ,1 STUDENT UNION DR            ,UNIVERSITY          ,MS   ,38677-9703   ,Katelynn E Cain               ,6629157137     ,GFO20002       ,Sandwhich Brkfst Pesto Provol ,Clara's ,44        ,FROZEN FOODS        ,="12"     ,5 oz      ,28.8       ,1
    301645 ,GALANT FOOD                   ,TN  ,Vistar Tennessee              ,      10503680,B&N BKST 0317 TRUCK           ,CAMP          ,          ,1 STUDENT UNION DR            ,UNIVERSITY          ,MS   ,38677-9703   ,Katelynn E Cain               ,6629157137     ,GFO90010       ,Sandwich Breakfast Bacon      ,Clara's ,44        ,FROZEN FOODS        ,="12"     ,4 oz      ,30         ,1
    301645 ,GALANT FOOD                   ,TX  ,Vistar Houston                ,      10503691,B&N BKST 0396 TRUCK           ,CAMP          ,          ,2 UNION SQ                    ,BATON ROUGE         ,LA   ,70803-0001   ,George Etheridge              ,2255785137     ,GFO00008       ,Sandwhich Chorizo Breakfast   ,Clara's ,44        ,FROZEN FOODS        ,="12"     ,5 oz      ,30         ,1
    301645 ,GALANT FOOD                   ,TX  ,Vistar Houston                ,      10503694,B&N BKST 0552 TRUCK           ,CAMP          ,          ,8060 SPENCER HWY              ,PASADENA            ,TX   ,77505-5903   ,Rosaura Robinson              ,2814761898     ,GFO00008       ,Sandwhich Chorizo Breakfast   ,Clara's ,44        ,FROZEN FOODS        ,="12"     ,5 oz      ,90         ,3
    301645 ,GALANT FOOD                   ,TX  ,Vistar Houston                ,      10503695,B&N BKST 0553 TRUCK           ,CAMP          ,          ,13735 BEAMER RD               ,HOUSTON             ,TX   ,77089-6009   ,Samantha Nguyen               ,2819223410     ,GFO00008       ,Sandwhich Chorizo Breakfast   ,Clara's ,44        ,FROZEN FOODS        ,="12"     ,5 oz      ,60         ,2
    301645 ,GALANT FOOD                   ,TX  ,Vistar Houston                ,      10503696,B&N BKST 0554 TRUCK           ,CAMP          ,          ,5800 UVALDE RD                ,HOUSTON             ,TX   ,77049-4513   ,Luis Moran                    ,2814597111     ,GFO00008       ,Sandwhich Chorizo Breakfast   ,Clara's ,44        ,FROZEN FOODS        ,="12"     ,5 oz      ,30         ,1
    301645 ,GALANT FOOD                   ,TX  ,Vistar Houston                ,      10503697,B&N BKST 0572 TRUCK           ,CAMP          ,          ,275 JOE ROUTT BLVD            ,COLLEGE STATION     ,TX   ,77843-0001   ,Holley L Scott                ,9798458681     ,GFO00008       ,Sandwhich Chorizo Breakfast   ,Clara's ,44        ,FROZEN FOODS        ,="12"     ,5 oz      ,360        ,12
    301645 ,GALANT FOOD                   ,TX  ,Vistar Houston                ,      10438153,RGV HEALTHY VENDING LLC       ,VEND          ,          ,801 N BRYAN RD                ,MISSION             ,TX   ,78572-6506   ,Jordan Gouger                 ,5126939297     ,GFO10608       ,Caprese Sandwhich             ,Clara's ,44        ,REFRIGERATED        ,="12"     ,7 oz      ,37.8       ,1
    301645 ,GALANT FOOD                   ,TX  ,Vistar Houston                ,      10503691,B&N BKST 0396 TRUCK           ,CAMP          ,          ,2 UNION SQ                    ,BATON ROUGE         ,LA   ,70803-0001   ,George Etheridge              ,2255785137     ,GFO10608       ,Caprese Sandwhich             ,Clara's ,44        ,REFRIGERATED        ,="12"     ,7 oz      ,75.6       ,2
    301645 ,GALANT FOOD                   ,TX  ,Vistar Houston                ,      10503694,B&N BKST 0552 TRUCK           ,CAMP          ,          ,8060 SPENCER HWY              ,PASADENA            ,TX   ,77505-5903   ,Rosaura Robinson              ,2814761898     ,GFO10608       ,Caprese Sandwhich             ,Clara's ,44        ,REFRIGERATED        ,="12"     ,7 oz      ,113.4      ,3
    301645 ,GALANT FOOD                   ,TX  ,Vistar Houston                ,      10503695,B&N BKST 0553 TRUCK           ,CAMP          ,          ,13735 BEAMER RD               ,HOUSTON             ,TX   ,77089-6009   ,Samantha Nguyen               ,2819223410     ,GFO10608       ,Caprese Sandwhich             ,Clara's ,44        ,REFRIGERATED        ,="12"     ,7 oz      ,75.6       ,2
    301645 ,GALANT FOOD                   ,TX  ,Vistar Houston                ,      10503696,B&N BKST 0554 TRUCK           ,CAMP          ,          ,5800 UVALDE RD                ,HOUSTON             ,TX   ,77049-4513   ,Luis Moran                    ,2814597111     ,GFO10608       ,Caprese Sandwhich             ,Clara's ,44        ,REFRIGERATED        ,="12"     ,7 oz      ,37.8       ,1
    301645 ,GALANT FOOD                   ,TX  ,Vistar Houston                ,      10503697,B&N BKST 0572 TRUCK           ,CAMP          ,          ,275 JOE ROUTT BLVD            ,COLLEGE STATION     ,TX   ,77843-0001   ,Holley L Scott                ,9798458681     ,GFO10608       ,Caprese Sandwhich             ,Clara's ,44        ,REFRIGERATED        ,="12"     ,7 oz      ,302.4      ,8
    301645 ,GALANT FOOD                   ,TX  ,Vistar Houston                ,      10438153,RGV HEALTHY VENDING LLC       ,VEND          ,          ,801 N BRYAN RD                ,MISSION             ,TX   ,78572-6506   ,Jordan Gouger                 ,5126939297     ,GFO20001       ,Sandwich Breakfast Turkey     ,Clara's ,44        ,FROZEN FOODS        ,="12"     ,5 oz      ,30         ,1
    301645 ,GALANT FOOD                   ,TX  ,Vistar Houston                ,      10503691,B&N BKST 0396 TRUCK           ,CAMP          ,          ,2 UNION SQ                    ,BATON ROUGE         ,LA   ,70803-0001   ,George Etheridge              ,2255785137     ,GFO20001       ,Sandwich Breakfast Turkey     ,Clara's ,44        ,FROZEN FOODS        ,="12"     ,5 oz      ,30         ,1
    301645 ,GALANT FOOD                   ,TX  ,Vistar Houston                ,      10503694,B&N BKST 0552 TRUCK           ,CAMP          ,          ,8060 SPENCER HWY              ,PASADENA            ,TX   ,77505-5903   ,Rosaura Robinson              ,2814761898     ,GFO20001       ,Sandwich Breakfast Turkey     ,Clara's ,44        ,FROZEN FOODS        ,="12"     ,5 oz      ,90         ,3
    301645 ,GALANT FOOD                   ,TX  ,Vistar Houston                ,      10503695,B&N BKST 0553 TRUCK           ,CAMP          ,          ,13735 BEAMER RD               ,HOUSTON             ,TX   ,77089-6009   ,Samantha Nguyen               ,2819223410     ,GFO20001       ,Sandwich Breakfast Turkey     ,Clara's ,44        ,FROZEN FOODS        ,="12"     ,5 oz      ,60         ,2
    301645 ,GALANT FOOD                   ,TX  ,Vistar Houston                ,      10503696,B&N BKST 0554 TRUCK           ,CAMP          ,          ,5800 UVALDE RD                ,HOUSTON             ,TX   ,77049-4513   ,Luis Moran                    ,2814597111     ,GFO20001       ,Sandwich Breakfast Turkey     ,Clara's ,44        ,FROZEN FOODS        ,="12"     ,5 oz      ,30         ,1
    301645 ,GALANT FOOD                   ,TX  ,Vistar Houston                ,      10503697,B&N BKST 0572 TRUCK           ,CAMP          ,          ,275 JOE ROUTT BLVD            ,COLLEGE STATION     ,TX   ,77843-0001   ,Holley L Scott                ,9798458681     ,GFO20001       ,Sandwich Breakfast Turkey     ,Clara's ,44        ,FROZEN FOODS        ,="12"     ,5 oz      ,510        ,17
    301645 ,GALANT FOOD                   ,TX  ,Vistar Houston                ,      10438153,RGV HEALTHY VENDING LLC       ,VEND          ,          ,801 N BRYAN RD                ,MISSION             ,TX   ,78572-6506   ,Jordan Gouger                 ,5126939297     ,GFO20002       ,Sandwhich Brkfst Pesto Provol ,Clara's ,44        ,FROZEN FOODS        ,="12"     ,5 oz      ,30         ,1
    301645 ,GALANT FOOD                   ,TX  ,Vistar Houston                ,      10503691,B&N BKST 0396 TRUCK           ,CAMP          ,          ,2 UNION SQ                    ,BATON ROUGE         ,LA   ,70803-0001   ,George Etheridge              ,2255785137     ,GFO20002       ,Sandwhich Brkfst Pesto Provol ,Clara's ,44        ,FROZEN FOODS        ,="12"     ,5 oz      ,30         ,1
    301645 ,GALANT FOOD                   ,TX  ,Vistar Houston                ,      10503694,B&N BKST 0552 TRUCK           ,CAMP          ,          ,8060 SPENCER HWY              ,PASADENA            ,TX   ,77505-5903   ,Rosaura Robinson              ,2814761898     ,GFO20002       ,Sandwhich Brkfst Pesto Provol ,Clara's ,44        ,FROZEN FOODS        ,="12"     ,5 oz      ,90         ,3
    301645 ,GALANT FOOD                   ,TX  ,Vistar Houston                ,      10503695,B&N BKST 0553 TRUCK           ,CAMP          ,          ,13735 BEAMER RD               ,HOUSTON             ,TX   ,77089-6009   ,Samantha Nguyen               ,2819223410     ,GFO20002       ,Sandwhich Brkfst Pesto Provol ,Clara's ,44        ,FROZEN FOODS        ,="12"     ,5 oz      ,60         ,2
    301645 ,GALANT FOOD                   ,TX  ,Vistar Houston                ,      10503696,B&N BKST 0554 TRUCK           ,CAMP          ,          ,5800 UVALDE RD                ,HOUSTON             ,TX   ,77049-4513   ,Luis Moran                    ,2814597111     ,GFO20002       ,Sandwhich Brkfst Pesto Provol ,Clara's ,44        ,FROZEN FOODS        ,="12"     ,5 oz      ,30         ,1
    301645 ,GALANT FOOD                   ,TX  ,Vistar Houston                ,      10503697,B&N BKST 0572 TRUCK           ,CAMP          ,          ,275 JOE ROUTT BLVD            ,COLLEGE STATION     ,TX   ,77843-0001   ,Holley L Scott                ,9798458681     ,GFO20002       ,Sandwhich Brkfst Pesto Provol ,Clara's ,44        ,FROZEN FOODS        ,="12"     ,5 oz      ,180        ,6
    301645 ,GALANT FOOD                   ,TX  ,Vistar Houston                ,      10503691,B&N BKST 0396 TRUCK           ,CAMP          ,          ,2 UNION SQ                    ,BATON ROUGE         ,LA   ,70803-0001   ,George Etheridge              ,2255785137     ,GFO90010       ,Sandwich Breakfast Bacon      ,Clara's ,44        ,FROZEN FOODS        ,="12"     ,4 oz      ,30         ,1
    301645 ,GALANT FOOD                   ,TX  ,Vistar Houston                ,      10503694,B&N BKST 0552 TRUCK           ,CAMP          ,          ,8060 SPENCER HWY              ,PASADENA            ,TX   ,77505-5903   ,Rosaura Robinson              ,2814761898     ,GFO90010       ,Sandwich Breakfast Bacon      ,Clara's ,44        ,FROZEN FOODS        ,="12"     ,4 oz      ,90         ,3
    301645 ,GALANT FOOD                   ,TX  ,Vistar Houston                ,      10503695,B&N BKST 0553 TRUCK           ,CAMP          ,          ,13735 BEAMER RD               ,HOUSTON             ,TX   ,77089-6009   ,Samantha Nguyen               ,2819223410     ,GFO90010       ,Sandwich Breakfast Bacon      ,Clara's ,44        ,FROZEN FOODS        ,="12"     ,4 oz      ,60         ,2
    301645 ,GALANT FOOD                   ,TX  ,Vistar Houston                ,      10503696,B&N BKST 0554 TRUCK           ,CAMP          ,          ,5800 UVALDE RD                ,HOUSTON             ,TX   ,77049-4513   ,Luis Moran                    ,2814597111     ,GFO90010       ,Sandwich Breakfast Bacon      ,Clara's ,44        ,FROZEN FOODS        ,="12"     ,4 oz      ,30         ,1
    301645 ,GALANT FOOD                   ,TX  ,Vistar Houston                ,      10503697,B&N BKST 0572 TRUCK           ,CAMP          ,          ,275 JOE ROUTT BLVD            ,COLLEGE STATION     ,TX   ,77843-0001   ,Holley L Scott                ,9798458681     ,GFO90010       ,Sandwich Breakfast Bacon      ,Clara's ,44        ,FROZEN FOODS        ,="12"     ,4 oz      ,510        ,17
    301645 ,GALANT FOOD                   ,VP  ,Vistar Northwest              ,      10503705,B&N BKST 0050 TRUCK           ,CAMP          ,          ,1500 N E TERRELL MALL         ,PULLMAN             ,WA   ,99164-0001   ,Erin Svancara                 ,5093322537     ,GFO00008       ,Sandwhich Chorizo Breakfast   ,Clara's ,44        ,FROZEN FOODS        ,="12"     ,5 oz      ,30         ,1
    301645 ,GALANT FOOD                   ,VP  ,Vistar Northwest              ,      10424557,CANTEEN CATER MATIC 274       ,VEND          ,          ,1517 SUNNYSIDE AVE            ,GREAT FALLS         ,MT   ,59405-4746   ,Sonny Schlecht                ,4062313677     ,GFO10608       ,Caprese Sandwhich             ,Clara's ,44        ,REFRIGERATED        ,="12"     ,7 oz      ,37.8       ,1
    301645 ,GALANT FOOD                   ,VP  ,Vistar Northwest              ,      10503705,B&N BKST 0050 TRUCK           ,CAMP          ,          ,1500 N E TERRELL MALL         ,PULLMAN             ,WA   ,99164-0001   ,Erin Svancara                 ,5093322537     ,GFO10608       ,Caprese Sandwhich             ,Clara's ,44        ,REFRIGERATED        ,="12"     ,7 oz      ,37.8       ,1
    301645 ,GALANT FOOD                   ,VP  ,Vistar Northwest              ,      10542465,CANTEEN BBV EMPIRE 280-10     ,VEND          ,          ,11402 E MONTGOMERY DR         ,SPOKANE VALLEY      ,WA   ,99206-7621   ,Kevin Rouse                   ,5099262500     ,GFO10608       ,Caprese Sandwhich             ,Clara's ,44        ,REFRIGERATED        ,="12"     ,7 oz      ,189        ,5
    301645 ,GALANT FOOD                   ,VP  ,Vistar Northwest              ,      10090300,CANTEEN PORTLAND 5334         ,VEND          ,          ,12670 SW HALL BLVD BLDG 3     ,TIGARD              ,OR   ,97223-6269   ,Mark Schmidling               ,5034902132     ,GFO12001       ,Bagel Dog Bf Frnk W/ Ppy Sd   ,Benny's ,44        ,FROZEN FOODS        ,="12"     ,5 oz      ,435.6      ,22
    301645 ,GALANT FOOD                   ,VP  ,Vistar Northwest              ,      10090382,VALLEY VENDING/LEWISTON       ,VEND          ,          ,1244 15TH ST UNIT 40 41       ,CLARKSTON           ,WA   ,99403-1805   ,Phil Ross                     ,2085539584     ,GFO12001       ,Bagel Dog Bf Frnk W/ Ppy Sd   ,Benny's ,44        ,FROZEN FOODS        ,="12"     ,5 oz      ,40.8       ,2
    301645 ,GALANT FOOD                   ,VP  ,Vistar Northwest              ,      10433338,LANDMARK CREST CINEMA CTR 0240,THTR          ,          ,16505 5TH AVE NE              ,SHORELINE           ,WA   ,98155-5001   ,Stephanie Knaff               ,2064508378     ,GFO12001       ,Bagel Dog Bf Frnk W/ Ppy Sd   ,Benny's ,44        ,FROZEN FOODS        ,="12"     ,5 oz      ,101.4      ,5
    301645 ,GALANT FOOD                   ,VP  ,Vistar Northwest              ,      10090382,VALLEY VENDING/LEWISTON       ,VEND          ,          ,1244 15TH ST UNIT 40 41       ,CLARKSTON           ,WA   ,99403-1805   ,Phil Ross                     ,2085539584     ,GFO12021       ,Bagel Dog Polish Sausage      ,Benny's ,44        ,FROZEN FOODS        ,="12"     ,5 oz      ,79.2       ,4
    301645 ,GALANT FOOD                   ,VP  ,Vistar Northwest              ,      10436246,PREMIER BREAKROOM SOLUTION    ,VEND          ,          ,1 30TH ST NW                  ,AUBURN              ,WA   ,98001-1711   ,Mike Brown                    ,4255076664     ,GFO12021       ,Bagel Dog Polish Sausage      ,Benny's ,44        ,FROZEN FOODS        ,="12"     ,5 oz      ,118.8      ,6
    301645 ,GALANT FOOD                   ,VP  ,Vistar Northwest              ,      10471996,FAIRFIELD INN & STE MOSES LAKE,HOSP          ,          ,2380 S MAIERS RD              ,MOSES LAKE          ,WA   ,98837-8848   ,Brandon Marchand              ,5097650500     ,GFO12021       ,Bagel Dog Polish Sausage      ,Benny's ,44        ,FROZEN FOODS        ,="12"     ,5 oz      ,19.8       ,1
    301645 ,GALANT FOOD                   ,VP  ,Vistar Northwest              ,99999999999999,Non Reporting Customer        ,CORR          ,XXXXXXXXXX,XXXXXXXXXXXXXXXXXXXXXXXXXXXXXX,XXXXXXXXXXXXXXXXXXXX,XX   ,999999999    ,XXXXXXXXXXXXXXXXXXXXXXXXXXXXXX,9999999999     ,GFO12021       ,Bagel Dog Polish Sausage      ,Benny's ,44        ,FROZEN FOODS        ,="12"     ,5 oz      ,39.6       ,2
    301645 ,GALANT FOOD                   ,VP  ,Vistar Northwest              ,      10343253,R SQUARED MARKETS & VEND USG  ,VEND          ,          ,6150 SW ARCTIC DR             ,BEAVERTON           ,OR   ,97005-9448   ,Rich Corwin                   ,5033493218     ,GFO12022       ,Bagel Dog Jalapeno Cheddar    ,Benny's ,44        ,FROZEN FOODS        ,="12"     ,5 oz      ,19.8       ,1
    301645 ,GALANT FOOD                   ,VP  ,Vistar Northwest              ,      10391195,AURORA VENDING JUNEAU FRZN USG,VEND          ,          ,5615 W MARGINAL WAY SW        ,SEATTLE             ,WA   ,98106-1521   ,Joe Buell                     ,2067648346     ,GFO12022       ,Bagel Dog Jalapeno Cheddar    ,Benny's ,44        ,FROZEN FOODS        ,="12"     ,5 oz      ,19.8       ,1
    301645 ,GALANT FOOD                   ,VP  ,Vistar Northwest              ,      10502943,TRU YAKIMA                    ,HOSP          ,          ,2424 W NOB HILL BLVD          ,YAKIMA              ,WA   ,98902-5103   ,Sari Bender                   ,5095173300     ,GFO12022       ,Bagel Dog Jalapeno Cheddar    ,Benny's ,44        ,FROZEN FOODS        ,="12"     ,5 oz      ,19.8       ,1
    301645 ,GALANT FOOD                   ,VP  ,Vistar Northwest              ,      10520092,PNW VEND LLC                  ,VEND          ,          ,18201 NE PORTAL WAY           ,PORTLAND            ,OR   ,97230-5387   ,Ngoan Kien                    ,5033300877     ,GFO12022       ,Bagel Dog Jalapeno Cheddar    ,Benny's ,44        ,FROZEN FOODS        ,="12"     ,5 oz      ,19.8       ,1
    301645 ,GALANT FOOD                   ,VP  ,Vistar Northwest              ,      10503705,B&N BKST 0050 TRUCK           ,CAMP          ,          ,1500 N E TERRELL MALL         ,PULLMAN             ,WA   ,99164-0001   ,Erin Svancara                 ,5093322537     ,GFO20001       ,Sandwich Breakfast Turkey     ,Clara's ,44        ,FROZEN FOODS        ,="12"     ,5 oz      ,30         ,1
    301645 ,GALANT FOOD                   ,VP  ,Vistar Northwest              ,      10503705,B&N BKST 0050 TRUCK           ,CAMP          ,          ,1500 N E TERRELL MALL         ,PULLMAN             ,WA   ,99164-0001   ,Erin Svancara                 ,5093322537     ,GFO20002       ,Sandwhich Brkfst Pesto Provol ,Clara's ,44        ,FROZEN FOODS        ,="12"     ,5 oz      ,30         ,1
    301645 ,GALANT FOOD                   ,VP  ,Vistar Northwest              ,      10503705,B&N BKST 0050 TRUCK           ,CAMP          ,          ,1500 N E TERRELL MALL         ,PULLMAN             ,WA   ,99164-0001   ,Erin Svancara                 ,5093322537     ,GFO90010       ,Sandwich Breakfast Bacon      ,Clara's ,44        ,FROZEN FOODS        ,="12"     ,4 oz      ,30         ,1
    301645 ,GALANT FOOD                   ,WS  ,Vistar Wisconsin              ,      10000787,DAVIANS USG                   ,VEND          ,          ,16300 W SILVER SPRING DR      ,MENOMONEE FALLS     ,WI   ,53051-5620   ,Keith Springman Lori Monroe   ,2627815855     ,GFO12001       ,Bagel Dog Bf Frnk W/ Ppy Sd   ,Benny's ,44        ,FROZEN FOODS        ,="12"     ,5 oz      ,210        ,10
    301645 ,GALANT FOOD                   ,WS  ,Vistar Wisconsin              ,      10367267,CAMPBELL VENDING RSA          ,VEND          ,          ,300 FOND DU LAC ST            ,MOUNT CALVARY       ,WI   ,53057-9513   ,Terry Campbell       WENDY    ,6084382237     ,GFO12001       ,Bagel Dog Bf Frnk W/ Ppy Sd   ,Benny's ,44        ,FROZEN FOODS        ,="12"     ,5 oz      ,21         ,1
    301645 ,GALANT FOOD                   ,WS  ,Vistar Wisconsin              ,      10000754,FORWARD VEND                  ,VEND          ,          ,511 E 25TH ST                 ,MARSHFIELD          ,WI   ,54449-5322   ,Barry Gruen                   ,7156762556     ,GFO12021       ,Bagel Dog Polish Sausage      ,Benny's ,44        ,FROZEN FOODS        ,="12"     ,5 oz      ,19.8       ,1
    301645 ,GALANT FOOD                   ,WS  ,Vistar Wisconsin              ,      10367267,CAMPBELL VENDING RSA          ,VEND          ,          ,300 FOND DU LAC ST            ,MOUNT CALVARY       ,WI   ,53057-9513   ,Terry Campbell       WENDY    ,6084382237     ,GFO12021       ,Bagel Dog Polish Sausage      ,Benny's ,44        ,FROZEN FOODS        ,="12"     ,5 oz      ,21         ,1
